#qubits,#cycles,circuit,#nodes,#tasks,#threads,#samples,#iterations,#initialHidden,#sampleSteps,run,#hadamards,tvd,f_xeb,duration,success
4,15,6,1,1,1,303,1000,6,0,1,0,0.607977,1.930626,550.284194,True
4,15,6,1,1,1,303,1000,6,0,2,0,0.404706,2.464922,541.373381,True
4,15,6,1,1,1,303,1000,6,0,3,0,0.456324,2.854870,547.317570,True
4,15,6,1,1,1,303,1000,6,0,4,0,0.649490,2.509702,543.892894,True
4,15,6,1,1,1,303,10000,6,0,0,0,0.024385,2.896647,6604.023644,True
4,15,6,1,1,1,303,10000,6,0,1,0,0.046565,2.884941,6606.898399,True
4,15,6,1,1,1,303,10000,6,0,2,0,0.063754,2.902334,6227.297711,True
4,15,6,1,1,1,303,10000,6,0,3,0,0.055337,3.035919,6371.131778,True
4,15,6,1,1,1,303,10000,6,0,4,0,0.139196,2.927974,6483.987295,True
4,15,6,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,15,6,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,15,6,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,15,6,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,15,6,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,15,6,1,1,1,54,1000,6,0,0,0,0.497876,2.066809,115.822453,True
4,15,6,1,1,1,54,1000,6,0,1,0,0.508303,3.120060,115.978617,True
4,15,6,1,1,1,54,1000,6,0,2,0,0.483110,2.010703,122.834424,True
4,15,6,1,1,1,54,1000,6,0,3,0,0.798614,1.921584,122.515229,True
4,15,6,1,1,1,54,1000,6,0,4,0,0.443934,2.018104,136.515592,True
4,15,6,1,1,1,54,10000,6,0,0,0,0.624600,1.882332,1381.747943,True
4,15,6,1,1,1,54,10000,6,0,1,0,0.529580,1.963430,1360.975268,True
4,15,6,1,1,1,54,10000,6,0,2,0,0.308831,2.518589,1321.294776,True
4,15,6,1,1,1,54,10000,6,0,3,0,0.506916,1.931960,1294.071001,True
4,15,6,1,1,1,54,10000,6,0,4,0,0.478600,1.984694,1322.713418,True
4,15,6,1,1,1,54,100000,6,0,0,0,0.478168,2.160947,13591.823768,True
4,15,6,1,1,1,54,100000,6,0,1,0,0.463408,2.137502,12986.823941,True
4,15,6,1,1,1,54,100000,6,0,2,0,0.411092,2.194852,13536.212578,True
4,15,6,1,1,1,54,100000,6,0,3,0,0.488721,2.286569,13694.949813,True
4,15,6,1,1,1,54,100000,6,0,4,0,0.723105,1.630131,13650.744144,True
4,15,6,1,1,1,50,1000,6,0,0,0,0.708856,1.817971,116.157323,True
4,15,6,1,1,1,50,1000,6,0,1,0,0.781760,1.589313,113.540418,True
4,15,6,1,1,1,50,1000,6,0,2,0,0.387513,1.998957,105.806399,True
4,15,6,1,1,1,50,1000,6,0,3,0,0.543738,1.948262,117.471577,True
4,15,6,1,1,1,50,1000,6,0,4,0,0.518993,1.943886,116.918954,True
4,15,6,1,1,1,50,10000,6,0,0,0,0.486858,1.902783,1234.899692,True
4,15,6,1,1,1,50,10000,6,0,1,0,0.582458,1.609590,1218.576203,True
4,15,6,1,1,1,50,10000,6,0,2,0,0.382976,2.311004,1222.617823,True
4,15,6,1,1,1,50,10000,6,0,3,0,0.783949,1.781440,1309.074308,True
4,15,6,1,1,1,50,10000,6,0,4,0,0.687668,1.944132,1334.790968,True
4,15,6,1,1,1,50,100000,6,0,0,0,0.539654,1.980872,12806.030154,True
4,15,6,1,1,1,50,100000,6,0,1,0,0.373452,2.145179,12450.693854,True
4,15,6,1,1,1,50,100000,6,0,2,0,0.505662,1.816007,12570.468463,True
4,15,6,1,1,1,50,100000,6,0,3,0,0.490803,1.827710,13375.027324,True
4,15,6,1,1,1,50,100000,6,0,4,0,0.529476,1.782490,13098.714975,True
4,15,6,1,1,1,47,1000,6,0,0,0,0.552145,2.067230,100.834407,True
4,15,6,1,1,1,47,1000,6,0,1,0,0.472291,2.143123,106.276536,True
4,15,6,1,1,1,47,1000,6,0,2,0,0.365472,2.054789,110.835305,True
4,15,6,1,1,1,47,1000,6,0,3,0,0.512214,2.059736,104.095411,True
4,15,6,1,1,1,47,1000,6,0,4,0,0.752198,1.653844,103.274469,True
4,15,6,1,1,1,47,10000,6,0,0,0,0.534428,1.697762,1192.307191,True
4,15,6,1,1,1,47,10000,6,0,1,0,0.647428,1.782654,1238.464661,True
4,15,6,1,1,1,47,10000,6,0,2,0,0.512882,2.213582,1213.639977,True
4,15,6,1,1,1,47,10000,6,0,3,0,0.479996,2.204867,1138.643544,True
4,15,6,1,1,1,47,10000,6,0,4,0,0.494517,2.090837,1197.285102,True
4,15,6,1,1,1,47,100000,6,0,0,0,0.410329,2.227716,12301.589158,True
4,15,6,1,1,1,47,100000,6,0,1,0,0.503359,1.837728,12063.570561,True
4,15,6,1,1,1,47,100000,6,0,2,0,0.578033,1.741956,11797.366684,True
4,15,6,1,1,1,47,100000,6,0,3,0,0.544536,1.881112,12063.322323,True
4,15,6,1,1,1,47,100000,6,0,4,0,0.468363,1.788844,12143.156730,True
4,15,6,1,1,1,43,1000,6,0,0,0,0.798864,1.567460,102.620163,True
4,15,6,1,1,1,43,1000,6,0,1,0,0.471273,2.307830,92.932542,True
4,15,6,1,1,1,43,1000,6,0,2,0,0.533072,1.935717,97.995466,True
4,15,6,1,1,1,43,1000,6,0,3,0,0.755702,1.680103,96.708592,True
4,15,6,1,1,1,43,1000,6,0,4,0,0.452637,1.948738,93.069992,True
4,15,6,1,1,1,43,10000,6,0,0,0,0.501759,1.964245,1136.606659,True
4,15,6,1,1,1,43,10000,6,0,1,0,0.730929,1.927330,1143.121110,True
4,15,6,1,1,1,43,10000,6,0,2,0,0.594606,1.870271,1060.804291,True
4,15,6,1,1,1,43,10000,6,0,3,0,0.562764,1.804196,1154.183483,True
4,15,6,1,1,1,43,10000,6,0,4,0,0.570115,1.681061,1015.267030,True
4,15,6,1,1,1,43,100000,6,0,0,0,0.531046,1.780038,11834.848734,True
4,15,6,1,1,1,43,100000,6,0,1,0,0.526118,2.018363,10754.114961,True
4,15,6,1,1,1,43,100000,6,0,2,0,0.532462,2.004957,11094.848847,True
4,15,6,1,1,1,43,100000,6,0,3,0,0.615364,1.717336,11675.720621,True
4,15,6,1,1,1,43,100000,6,0,4,0,0.475860,2.043526,10558.370875,True
4,15,7,1,1,1,8,1000,6,0,0,0,0.590309,3.630539,24.675286,True
4,15,7,1,1,1,8,1000,6,0,1,0,0.871813,1.844359,26.374615,True
4,15,7,1,1,1,8,1000,6,0,2,0,0.620733,2.060514,23.301706,True
4,15,7,1,1,1,8,1000,6,0,3,0,0.663493,3.069121,23.349999,True
4,15,7,1,1,1,8,1000,6,0,4,0,0.709852,1.684614,25.871344,True
4,15,7,1,1,1,8,10000,6,0,0,0,0.479957,2.460642,269.465947,True
4,15,7,1,1,1,8,10000,6,0,1,0,0.369693,2.505678,260.856313,True
4,15,7,1,1,1,8,10000,6,0,2,0,0.801476,1.436328,256.087723,True
4,15,7,1,1,1,8,10000,6,0,3,0,0.707758,2.229349,251.718203,True
4,15,7,1,1,1,8,10000,6,0,4,0,0.533223,2.080896,258.104015,True
4,15,7,1,1,1,8,100000,6,0,0,0,0.567776,3.107764,2613.164200,True
4,15,7,1,1,1,8,100000,6,0,1,0,0.520196,2.287313,2640.528762,True
4,15,7,1,1,1,8,100000,6,0,2,0,0.552215,2.356119,2799.031512,True
4,15,7,1,1,1,8,100000,6,0,3,0,0.761961,2.472455,2670.134448,True
4,15,7,1,1,1,8,100000,6,0,4,0,0.483135,2.689462,2604.734570,True
4,15,7,1,1,1,54,1000,6,0,0,0,0.349403,2.474790,112.741324,True
4,15,7,1,1,1,54,1000,6,0,1,0,0.596767,1.670812,113.659834,True
4,15,7,1,1,1,54,1000,6,0,2,0,0.732426,1.663139,111.957801,True
4,15,7,1,1,1,54,1000,6,0,3,0,0.718886,2.075739,112.140668,True
4,15,7,1,1,1,54,1000,6,0,4,0,0.567340,1.936107,110.029740,True
4,15,7,1,1,1,54,10000,6,0,0,0,0.929413,1.777963,1269.858608,True
4,15,7,1,1,1,54,10000,6,0,1,0,0.901855,2.199977,1232.146715,True
4,15,7,1,1,1,54,10000,6,0,2,0,0.711048,2.167196,1244.394252,True
4,15,7,1,1,1,54,10000,6,0,3,0,0.751979,1.726806,1148.085531,True
4,15,7,1,1,1,54,10000,6,0,4,0,0.704236,1.714841,1212.892777,True
4,15,7,1,1,1,54,100000,6,0,0,0,0.391475,2.368713,13321.790045,True
4,15,7,1,1,1,54,100000,6,0,1,0,0.645466,1.765834,12598.327632,True
4,15,7,1,1,1,54,100000,6,0,2,0,0.493855,2.016522,12857.946523,True
4,15,7,1,1,1,54,100000,6,0,3,0,0.601505,1.814993,12740.001487,True
4,15,7,1,1,1,54,100000,6,0,4,0,0.686667,1.649737,13039.342908,True
4,15,7,1,1,1,303,1000,6,0,0,0,0.572325,1.672664,523.784772,True
4,15,7,1,1,1,303,1000,6,0,1,0,0.543017,1.921860,511.505493,True
4,15,7,1,1,1,303,1000,6,0,2,0,0.718731,1.690582,509.869087,True
4,15,7,1,1,1,303,1000,6,0,3,0,0.549999,2.277979,510.200264,True
4,15,7,1,1,1,303,1000,6,0,4,0,0.649471,1.706917,520.208020,True
4,15,7,1,1,1,303,10000,6,0,0,0,0.099633,3.001062,6196.695966,True
4,15,7,1,1,1,303,10000,6,0,1,0,0.203272,2.699083,5879.805332,True
4,15,7,1,1,1,303,10000,6,0,2,0,0.012872,3.089122,5970.489141,True
4,15,7,1,1,1,303,10000,6,0,3,0,0.021799,3.178954,5874.833159,True
4,15,7,1,1,1,303,10000,6,0,4,0,0.063210,3.004098,6060.317625,True
4,15,7,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,15,7,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,15,7,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,15,7,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,15,7,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,15,7,1,1,1,54,1000,6,0,0,0,0.349403,2.474790,112.741324,True
4,15,7,1,1,1,54,1000,6,0,1,0,0.596767,1.670812,113.659834,True
4,15,7,1,1,1,54,1000,6,0,2,0,0.732426,1.663139,111.957801,True
4,15,7,1,1,1,54,1000,6,0,3,0,0.718886,2.075739,112.140668,True
4,15,7,1,1,1,54,1000,6,0,4,0,0.567340,1.936107,110.029740,True
4,15,7,1,1,1,54,10000,6,0,0,0,0.929413,1.777963,1269.858608,True
4,15,7,1,1,1,54,10000,6,0,1,0,0.901855,2.199977,1232.146715,True
4,15,7,1,1,1,54,10000,6,0,2,0,0.711048,2.167196,1244.394252,True
4,15,7,1,1,1,54,10000,6,0,3,0,0.751979,1.726806,1148.085531,True
4,15,7,1,1,1,54,10000,6,0,4,0,0.704236,1.714841,1212.892777,True
4,15,7,1,1,1,54,100000,6,0,0,0,0.391475,2.368713,13321.790045,True
4,15,7,1,1,1,54,100000,6,0,1,0,0.645466,1.765834,12598.327632,True
4,15,7,1,1,1,54,100000,6,0,2,0,0.493855,2.016522,12857.946523,True
4,15,7,1,1,1,54,100000,6,0,3,0,0.601505,1.814993,12740.001487,True
4,15,7,1,1,1,54,100000,6,0,4,0,0.686667,1.649737,13039.342908,True
4,15,7,1,1,1,50,1000,6,0,0,0,0.623078,1.934699,106.468061,True
4,15,7,1,1,1,50,1000,6,0,1,0,0.404308,2.156884,101.608554,True
4,15,7,1,1,1,50,1000,6,0,2,0,0.727545,2.217572,101.384135,True
4,15,7,1,1,1,50,1000,6,0,3,0,0.511469,2.129443,101.178765,True
4,15,7,1,1,1,50,1000,6,0,4,0,0.531849,2.548200,100.117016,True
4,15,7,1,1,1,50,10000,6,0,0,0,0.672210,1.688665,1168.611269,True
4,15,7,1,1,1,50,10000,6,0,1,0,0.315561,2.540552,1157.034612,True
4,15,7,1,1,1,50,10000,6,0,2,0,0.636849,1.838636,1212.032865,True
4,15,7,1,1,1,50,10000,6,0,3,0,0.579305,2.057963,1125.082225,True
4,15,7,1,1,1,50,10000,6,0,4,0,0.601076,1.825121,1123.493471,True
4,15,7,1,1,1,50,100000,6,0,0,0,0.576250,2.047511,12006.148520,True
4,15,7,1,1,1,50,100000,6,0,1,0,0.389888,2.281785,11962.874902,True
4,15,7,1,1,1,50,100000,6,0,2,0,0.453653,2.011987,11979.151208,True
4,15,7,1,1,1,50,100000,6,0,3,0,0.642643,1.743667,11615.773882,True
4,15,7,1,1,1,50,100000,6,0,4,0,0.371707,2.752909,11500.657112,True
4,15,7,1,1,1,47,1000,6,0,0,0,0.629073,2.112268,96.988278,True
4,15,7,1,1,1,47,1000,6,0,1,0,0.634222,1.726921,95.618938,True
4,15,7,1,1,1,47,1000,6,0,2,0,0.711560,2.023042,99.931624,True
4,15,7,1,1,1,47,1000,6,0,3,0,0.709469,1.557646,95.708593,True
4,15,7,1,1,1,47,1000,6,0,4,0,0.718945,1.843363,93.780100,True
4,15,7,1,1,1,47,10000,6,0,0,0,0.598545,1.750654,1142.516776,True
4,15,7,1,1,1,47,10000,6,0,1,0,0.857079,2.384505,1072.232641,True
4,15,7,1,1,1,47,10000,6,0,2,0,0.886847,1.980778,1098.168094,True
4,15,7,1,1,1,47,10000,6,0,3,0,0.617443,1.821254,1119.020156,True
4,15,7,1,1,1,47,10000,6,0,4,0,0.735499,1.730890,1092.966006,True
4,15,7,1,1,1,47,100000,6,0,0,0,0.612133,1.880579,11815.575069,True
4,15,7,1,1,1,47,100000,6,0,1,0,0.792359,2.148918,11451.482286,True
4,15,7,1,1,1,47,100000,6,0,2,0,0.556085,2.055307,11831.488552,True
4,15,7,1,1,1,47,100000,6,0,3,0,0.822737,1.606334,11628.642268,True
4,15,7,1,1,1,47,100000,6,0,4,0,0.382047,2.471934,11255.716183,True
4,15,7,1,1,1,43,1000,6,0,0,0,0.589197,1.857200,87.155005,True
4,15,7,1,1,1,43,1000,6,0,1,0,0.571432,2.031973,87.416649,True
4,15,7,1,1,1,43,1000,6,0,2,0,0.522357,2.456959,86.079903,True
4,15,7,1,1,1,43,1000,6,0,3,0,0.641451,1.922625,92.574819,True
4,15,7,1,1,1,43,1000,6,0,4,0,0.358436,2.736993,95.311780,True
4,15,7,1,1,1,43,10000,6,0,0,0,0.451817,2.002162,986.982524,True
4,15,7,1,1,1,43,10000,6,0,1,0,0.913029,1.864700,1010.585931,True
4,15,7,1,1,1,43,10000,6,0,2,0,0.470773,2.242473,1013.393682,True
4,15,7,1,1,1,43,10000,6,0,3,0,0.605524,1.891767,1041.444015,True
4,15,7,1,1,1,43,10000,6,0,4,0,0.556430,2.405235,1055.593048,True
4,15,7,1,1,1,43,100000,6,0,0,0,0.574720,1.902774,10640.822635,True
4,15,7,1,1,1,43,100000,6,0,1,0,0.550953,1.974249,10123.756616,True
4,15,7,1,1,1,43,100000,6,0,2,0,0.867754,1.584212,10368.059461,True
4,15,7,1,1,1,43,100000,6,0,3,0,0.877852,1.612668,10181.671126,True
4,15,7,1,1,1,43,100000,6,0,4,0,0.538657,2.118209,10696.415140,True
4,15,8,1,1,1,8,1000,6,0,0,0,0.469902,2.098117,30.001624,True
4,15,8,1,1,1,8,1000,6,0,1,0,0.434154,2.447699,29.900295,True
4,15,8,1,1,1,8,1000,6,0,2,0,0.614082,2.690161,24.335564,True
4,15,8,1,1,1,8,1000,6,0,3,0,0.658206,1.951450,23.837086,True
4,15,8,1,1,1,8,1000,6,0,4,0,0.676166,2.875873,27.230366,True
4,15,8,1,1,1,8,10000,6,0,0,0,0.410035,2.204979,255.872294,True
4,15,8,1,1,1,8,10000,6,0,1,0,0.940895,1.372411,278.499507,True
4,15,8,1,1,1,8,10000,6,0,2,0,0.738878,1.760849,251.460208,True
4,15,8,1,1,1,8,10000,6,0,3,0,0.466175,2.031605,258.083733,True
4,15,8,1,1,1,8,10000,6,0,4,0,0.685889,1.663043,269.569308,True
4,15,8,1,1,1,8,100000,6,0,0,0,0.848131,2.067505,2799.929308,True
4,15,8,1,1,1,8,100000,6,0,1,0,0.454002,2.343225,2788.041503,True
4,15,8,1,1,1,8,100000,6,0,2,0,0.537585,1.984457,2703.811911,True
4,15,8,1,1,1,8,100000,6,0,3,0,0.736168,1.776584,2786.614550,True
4,15,8,1,1,1,8,100000,6,0,4,0,0.622333,1.709166,2604.004724,True
4,15,8,1,1,1,54,1000,6,0,0,0,0.642667,2.924868,114.833437,True
4,15,8,1,1,1,54,1000,6,0,1,0,0.519454,1.867417,116.620320,True
4,15,8,1,1,1,54,1000,6,0,2,0,0.470314,2.123388,115.035107,True
4,15,8,1,1,1,54,1000,6,0,3,0,0.669505,2.161163,118.239535,True
4,15,8,1,1,1,54,1000,6,0,4,0,0.807034,1.677630,116.294761,True
4,15,8,1,1,1,54,10000,6,0,0,0,0.656745,1.651423,1250.870869,True
4,15,8,1,1,1,54,10000,6,0,1,0,0.681649,1.991692,1215.304691,True
4,15,8,1,1,1,54,10000,6,0,2,0,0.471492,2.139806,1271.580493,True
4,15,8,1,1,1,54,10000,6,0,3,0,0.485881,1.891928,1304.170519,True
4,15,8,1,1,1,54,10000,6,0,4,0,0.397444,2.126249,1345.121294,True
4,15,8,1,1,1,54,100000,6,0,0,0,0.562609,2.201382,13476.535719,True
4,15,8,1,1,1,54,100000,6,0,1,0,0.481501,2.065275,12566.146543,True
4,15,8,1,1,1,54,100000,6,0,2,0,0.338848,2.480901,12964.137905,True
4,15,8,1,1,1,54,100000,6,0,3,0,0.535122,2.006495,13312.989909,True
4,15,8,1,1,1,54,100000,6,0,4,0,0.525845,1.985152,12915.235508,True
4,15,8,1,1,1,303,1000,6,0,0,0,0.548892,1.780427,509.712604,True
4,15,8,1,1,1,303,1000,6,0,1,0,0.458273,2.228976,521.178968,True
4,15,8,1,1,1,303,1000,6,0,2,0,0.674244,1.982651,518.373935,True
4,15,8,1,1,1,303,1000,6,0,3,0,0.608022,2.098589,519.734336,True
4,15,8,1,1,1,303,1000,6,0,4,0,0.522407,2.185033,519.266111,True
4,15,8,1,1,1,303,10000,6,0,0,0,0.007118,2.893270,5732.290877,True
4,15,8,1,1,1,303,10000,6,0,1,0,0.041476,2.900356,5820.637113,True
4,15,8,1,1,1,303,10000,6,0,2,0,0.004773,2.900664,5916.674192,True
4,15,8,1,1,1,303,10000,6,0,3,0,0.018161,3.002887,6064.247675,True
4,15,8,1,1,1,303,10000,6,0,4,0,0.050876,2.889758,6064.342324,True
4,15,8,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,15,8,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,15,8,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,15,8,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,15,8,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,15,8,1,1,1,54,1000,6,0,0,0,0.642667,2.924868,114.833437,True
4,15,8,1,1,1,54,1000,6,0,1,0,0.519454,1.867417,116.620320,True
4,15,8,1,1,1,54,1000,6,0,2,0,0.470314,2.123388,115.035107,True
4,15,8,1,1,1,54,1000,6,0,3,0,0.669505,2.161163,118.239535,True
4,15,8,1,1,1,54,1000,6,0,4,0,0.807034,1.677630,116.294761,True
4,15,8,1,1,1,54,10000,6,0,0,0,0.656745,1.651423,1250.870869,True
4,15,8,1,1,1,54,10000,6,0,1,0,0.681649,1.991692,1215.304691,True
4,15,8,1,1,1,54,10000,6,0,2,0,0.471492,2.139806,1271.580493,True
4,15,8,1,1,1,54,10000,6,0,3,0,0.485881,1.891928,1304.170519,True
4,15,8,1,1,1,54,10000,6,0,4,0,0.397444,2.126249,1345.121294,True
4,15,8,1,1,1,54,100000,6,0,0,0,0.562609,2.201382,13476.535719,True
4,15,8,1,1,1,54,100000,6,0,1,0,0.481501,2.065275,12566.146543,True
4,15,8,1,1,1,54,100000,6,0,2,0,0.338848,2.480901,12964.137905,True
4,15,8,1,1,1,54,100000,6,0,3,0,0.535122,2.006495,13312.989909,True
4,15,8,1,1,1,54,100000,6,0,4,0,0.525845,1.985152,12915.235508,True
4,15,8,1,1,1,50,1000,6,0,0,0,0.574015,2.301716,103.440422,True
4,15,8,1,1,1,50,1000,6,0,1,0,0.562744,2.293325,101.414575,True
4,15,8,1,1,1,50,1000,6,0,2,0,0.545615,2.279749,107.764756,True
4,15,8,1,1,1,50,1000,6,0,3,0,0.415280,2.157848,106.237139,True
4,15,8,1,1,1,50,1000,6,0,4,0,0.381539,2.194610,107.469284,True
4,15,8,1,1,1,50,10000,6,0,0,0,0.753859,1.646967,1233.714171,True
4,15,8,1,1,1,50,10000,6,0,1,0,0.425218,2.275626,1133.175903,True
4,15,8,1,1,1,50,10000,6,0,2,0,0.344091,2.395542,1254.794361,True
4,15,8,1,1,1,50,10000,6,0,3,0,0.540097,1.853229,1212.017868,True
4,15,8,1,1,1,50,10000,6,0,4,0,0.714208,1.904968,1199.752778,True
4,15,8,1,1,1,50,100000,6,0,0,0,0.614323,1.748715,12284.822442,True
4,15,8,1,1,1,50,100000,6,0,1,0,0.608314,1.780097,12616.946514,True
4,15,8,1,1,1,50,100000,6,0,2,0,0.611805,1.597942,11793.118776,True
4,15,8,1,1,1,50,100000,6,0,3,0,0.490501,2.054293,12209.269504,True
4,15,8,1,1,1,50,100000,6,0,4,0,0.644490,1.781943,12136.787136,True
4,15,8,1,1,1,47,1000,6,0,0,0,0.677095,2.842676,95.650117,True
4,15,8,1,1,1,47,1000,6,0,1,0,0.566501,2.345765,110.564061,True
4,15,8,1,1,1,47,1000,6,0,2,0,0.382941,2.365428,103.719686,True
4,15,8,1,1,1,47,1000,6,0,3,0,0.469221,2.207030,100.996086,True
4,15,8,1,1,1,47,1000,6,0,4,0,0.433975,2.227127,101.534430,True
4,15,8,1,1,1,47,10000,6,0,0,0,0.698515,1.640829,1067.765221,True
4,15,8,1,1,1,47,10000,6,0,1,0,0.508328,2.110846,1099.592637,True
4,15,8,1,1,1,47,10000,6,0,2,0,0.481619,2.101429,1122.805237,True
4,15,8,1,1,1,47,10000,6,0,3,0,0.785488,1.561020,1158.670761,True
4,15,8,1,1,1,47,10000,6,0,4,0,0.495153,1.876155,1165.803034,True
4,15,8,1,1,1,47,100000,6,0,0,0,0.710373,1.889400,11365.474781,True
4,15,8,1,1,1,47,100000,6,0,1,0,0.648949,1.873175,11360.906870,True
4,15,8,1,1,1,47,100000,6,0,2,0,0.601499,2.366999,12158.792000,True
4,15,8,1,1,1,47,100000,6,0,3,0,0.690291,1.920646,11717.489443,True
4,15,8,1,1,1,47,100000,6,0,4,0,0.578344,1.861854,11915.486267,True
4,15,8,1,1,1,43,1000,6,0,0,0,0.525801,2.113051,88.291841,True
4,15,8,1,1,1,43,1000,6,0,1,0,0.475432,2.257660,94.546344,True
4,15,8,1,1,1,43,1000,6,0,2,0,0.725112,2.421795,93.530893,True
4,15,8,1,1,1,43,1000,6,0,3,0,0.421010,2.409658,89.093175,True
4,15,8,1,1,1,43,1000,6,0,4,0,0.604599,2.564343,89.280954,True
4,15,8,1,1,1,43,10000,6,0,0,0,0.643209,1.663271,1091.161336,True
4,15,8,1,1,1,43,10000,6,0,1,0,0.535239,1.884406,1054.789421,True
4,15,8,1,1,1,43,10000,6,0,2,0,0.484998,2.212433,1072.911623,True
4,15,8,1,1,1,43,10000,6,0,3,0,0.786628,1.570880,1033.812525,True
4,15,8,1,1,1,43,10000,6,0,4,0,0.567608,2.598792,1000.354350,True
4,15,8,1,1,1,43,100000,6,0,0,0,0.684689,1.626882,10834.383638,True
4,15,8,1,1,1,43,100000,6,0,1,0,0.550973,2.079773,10362.433799,True
4,15,8,1,1,1,43,100000,6,0,2,0,0.745859,2.027284,10759.871085,True
4,15,8,1,1,1,43,100000,6,0,3,0,0.527578,1.999557,10586.166083,True
4,15,8,1,1,1,43,100000,6,0,4,0,0.461909,1.953220,10346.448915,True
4,15,9,1,1,1,8,1000,6,0,0,0,0.669948,2.134655,25.004625,True
4,15,9,1,1,1,8,1000,6,0,1,0,0.681422,1.915822,24.465932,True
4,15,9,1,1,1,8,1000,6,0,2,0,0.808406,1.847104,25.532844,True
4,15,9,1,1,1,8,1000,6,0,3,0,0.524098,2.271279,24.212993,True
4,15,9,1,1,1,8,1000,6,0,4,0,0.587676,2.263797,34.024959,True
4,15,9,1,1,1,8,10000,6,0,0,0,0.665192,1.840373,259.136820,True
4,15,9,1,1,1,8,10000,6,0,1,0,0.774125,1.865985,276.937417,True
4,15,9,1,1,1,8,10000,6,0,2,0,0.767702,2.071153,269.094333,True
4,15,9,1,1,1,8,10000,6,0,3,0,0.612735,2.330142,261.313378,True
4,15,9,1,1,1,8,10000,6,0,4,0,0.605881,2.014272,283.685581,True
4,15,9,1,1,1,8,100000,6,0,0,0,0.454991,2.145839,2986.009761,True
4,15,9,1,1,1,8,100000,6,0,1,0,0.651356,1.859312,2800.177819,True
4,15,9,1,1,1,8,100000,6,0,2,0,0.617752,2.463331,2709.323507,True
4,15,9,1,1,1,8,100000,6,0,3,0,0.568670,2.010617,2810.230004,True
4,15,9,1,1,1,8,100000,6,0,4,0,0.493711,2.189448,2655.762964,True
4,15,9,1,1,1,54,1000,6,0,0,0,0.571368,1.871730,114.514352,True
4,15,9,1,1,1,54,1000,6,0,1,0,0.428199,2.186634,114.827465,True
4,15,9,1,1,1,54,1000,6,0,2,0,0.707270,2.344460,113.607098,True
4,15,9,1,1,1,54,1000,6,0,3,0,0.603504,2.143456,115.967857,True
4,15,9,1,1,1,54,1000,6,0,4,0,0.480465,1.917881,117.606874,True
4,15,9,1,1,1,54,10000,6,0,0,0,0.412710,2.255011,1297.371751,True
4,15,9,1,1,1,54,10000,6,0,1,0,0.579653,1.983138,1317.273656,True
4,15,9,1,1,1,54,10000,6,0,2,0,0.681871,1.831725,1300.880171,True
4,15,9,1,1,1,54,10000,6,0,3,0,0.669426,1.623297,1266.872077,True
4,15,9,1,1,1,54,10000,6,0,4,0,0.910661,1.869939,1391.111195,True
4,15,9,1,1,1,54,100000,6,0,0,0,0.533744,1.957381,13349.028036,True
4,15,9,1,1,1,54,100000,6,0,1,0,0.473683,2.039311,12806.115602,True
4,15,9,1,1,1,54,100000,6,0,2,0,0.636983,1.681552,12913.769845,True
4,15,9,1,1,1,54,100000,6,0,3,0,0.265522,2.342379,12971.485675,True
4,15,9,1,1,1,54,100000,6,0,4,0,0.566889,1.747097,12802.618525,True
4,15,9,1,1,1,303,1000,6,0,0,0,0.429536,1.981735,553.125476,True
4,15,9,1,1,1,303,1000,6,0,1,0,0.777483,1.719921,559.206796,True
4,15,9,1,1,1,303,1000,6,0,2,0,0.452921,1.878936,531.669574,True
4,15,9,1,1,1,303,1000,6,0,3,0,0.447126,2.045149,526.248195,True
4,15,9,1,1,1,303,1000,6,0,4,0,0.575154,1.686654,568.303641,True
4,15,9,1,1,1,303,10000,6,0,0,0,0.095268,2.596542,6332.327111,True
4,15,9,1,1,1,303,10000,6,0,1,0,0.022942,2.633018,6039.859064,True
4,15,9,1,1,1,303,10000,6,0,2,0,0.009016,2.618892,5935.067347,True
4,15,9,1,1,1,303,10000,6,0,3,0,0.061089,2.580722,6128.559584,True
4,15,9,1,1,1,303,10000,6,0,4,0,0.027584,2.637327,6088.197096,True
4,15,9,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,15,9,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,15,9,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,15,9,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,15,9,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,15,9,1,1,1,54,1000,6,0,0,0,0.571368,1.871730,114.514352,True
4,15,9,1,1,1,54,1000,6,0,1,0,0.428199,2.186634,114.827465,True
